NAME,FID,SID,DTG,TEMP,SENSOR8,SENSOR16,SENSOR24,DATE
SMS1903,19,3,2016-08-03 22:05:01,73.86131525363518,8.888253134860335,0.09551294298265717,44.18426317778297,08-03
SMS1903,19,3,2016-08-04 00:05:01,65.98874214389836,8.830650039557057,0.09551294298265717,44.00999659016279,08-04
SMS1903,19,3,2016-08-04 04:05:00,57.79946571713839,8.811155884006851,0.09551294298265717,43.739972189523,08-04
SMS1903,19,3,2016-08-04 06:05:00,55.51124201403925,8.597437473928599,0.09551294298265717,43.554216986270326,08-04
SMS1903,19,3,2016-08-04 08:05:00,54.616401725688235,8.576212126737706,0.09551294298265717,44.12668565906022,08-04
SMS1903,19,3,2016-08-04 10:04:59,58.35678068977622,8.72159467231728,0.09551294298265717,44.155538337122834,08-04
SMS1903,19,3,2016-08-04 12:04:59,73.74778415360689,8.565542124655495,0.09551294298265717,43.89126268072055,08-04
SMS1903,19,3,2016-08-04 14:04:59,78.7849511745695,8.953812186072819,0.048080744509858775,43.89126268072055,08-04
SMS1903,19,3,2016-08-04 20:04:59,79.71128642162951,9.296638013127776,2.698778131584516,45.697515556594546,08-04
SMS1903,19,3,2016-08-04 22:04:58,75.05582336440658,9.256550826934188,2.3710357313216246,45.569115159846106,08-04
SMS1903,19,3,2016-08-05 00:04:58,68.16941150109058,9.174115451931755,1.8594020730214995,45.41381298001043,08-05
SMS1903,19,3,2016-08-05 06:04:57,59.58216998473089,9.026615555916985,1.7731475237453804,45.085135960486916,08-05
SMS1903,19,3,2016-08-05 08:04:57,58.189611083324344,8.897726413873697,1.1538482941515964,45.06072633930208,08-05
SMS1903,19,3,2016-08-05 10:04:57,59.19235891426067,8.830650039557057,1.1538482941515964,44.98674539364258,08-05
SMS1903,19,3,2016-08-05 12:04:57,71.59766223984995,8.801353441844412,0.4523958082192169,44.98674539364258,08-05
SMS1903,19,3,2016-08-05 14:04:56,79.30557012499258,9.207459783785792,0.6950381989601271,45.085135960486916,08-05
SMS1903,19,3,2016-08-05 18:04:56,83.10180056770245,9.486817848177061,0.4523958082192169,45.01153120150865,08-05
SMS1903,19,3,2016-08-05 20:04:56,83.86940690078085,9.501360193879615,0.048080744509858775,44.9116333600652,08-05
SMS1903,19,3,2016-08-05 22:04:56,79.59529578857328,9.38233155401506,0.14230311075072488,44.731954210526865,08-05
SMS1903,19,3,2016-08-06 00:04:55,70.02091946824575,9.272673794603632,0.09551294298265717,44.731954210526865,08-06
SMS1903,19,3,2016-08-06 02:04:55,65.65382382403524,9.131720604925427,0.048080744509858775,44.936796605225716,08-06
SMS1903,19,3,2016-08-06 04:04:55,62.42139186698592,9.174115451931755,0.09551294298265717,44.83538672606433,08-06
SMS1903,19,3,2016-08-06 10:04:54,61.641977562829936,8.741758605795184,0.09551294298265717,44.59980943632309,08-06
SMS1903,19,3,2016-08-06 14:04:54,72.6145484943912,8.981375552474837,0.048080744509858775,44.5729990777874,08-06
SMS1903,19,3,2016-08-06 16:04:53,73.80454483233216,9.14026400365818,0.048080744509858775,44.59980943632309,08-06
SMS1903,19,3,2016-08-06 18:04:53,78.20778747203157,9.232142157952481,0.09551294298265717,44.491803910879916,08-06
SMS1903,19,3,2016-08-07 00:04:52,66.04457473565265,8.963035217854262,0.048080744509858775,44.00999659016279,08-07
SMS1903,19,3,2016-08-07 04:04:52,59.971922138075506,8.869197913757844,0.09551294298265717,43.739972189523,08-07
SMS1903,19,3,2016-08-07 06:04:52,59.35942898434374,8.781637413322358,0.09551294298265717,43.89126268072055,08-07
SMS1903,19,3,2016-08-07 08:04:52,57.52071263445464,8.670525840834308,0.14230311075072488,43.86125985563692,08-07
SMS1903,19,3,2016-08-07 12:04:51,69.12238600350462,8.660198648949965,0.048080744509858775,43.89126268072055,08-07
SMS1903,19,3,2016-08-07 16:04:51,74.4864455922817,8.990493104370877,0.09551294298265717,43.739972189523,08-07
SMS1903,19,3,2016-08-07 18:04:50,76.1406329139245,9.070996370779277,0.048080744509858775,43.67856316833354,08-07
SMS1903,19,3,2016-08-07 22:04:50,69.79612922653364,8.849997138779756,0.09551294298265717,43.39592481457615,08-07
SMS1903,19,3,2016-08-08 02:04:49,60.58430697727541,8.811155884006851,0.09551294298265717,43.234465503899536,08-08
SMS1903,19,3,2016-08-08 04:04:49,59.35942898434374,8.586843900229956,0.048080744509858775,43.1030263641745,08-08
SMS1903,19,3,2016-08-08 10:04:49,58.91387799061536,8.533302496639777,0.09551294298265717,43.234465503899536,08-08
SMS1903,19,3,2016-08-08 14:04:48,74.03168541632863,8.576212126737706,0.09551294298265717,43.1030263641745,08-08
SMS1903,19,3,2016-08-08 16:04:48,73.74778415360689,8.731695406433076,0.09551294298265717,42.969576247745884,08-08
SMS1903,19,3,2016-08-08 20:04:47,76.31229289647345,8.771723668054634,0.09551294298265717,42.935900498582846,08-08
SMS1903,19,3,2016-08-08 22:04:47,67.05025091603277,8.628989321866761,0.048080744509858775,42.73122622010462,08-08
SMS1903,19,3,2016-08-09 02:04:47,61.3636409608928,8.203877674124247,2.3710357313216246,44.809718492338455,08-09
SMS1903,19,3,2016-08-09 06:04:46,57.85520828233437,8.321103935310964,0.4523958082192169,45.322379200471715,08-09
SMS1903,19,3,2016-08-09 08:04:46,57.966685720609796,8.445643302469072,0.4942792058850168,45.18152506683265,08-09
SMS1903,19,3,2016-08-09 12:04:46,64.3710547589245,8.41213797180496,0.18845772051873044,45.157614874428155,08-09
SMS1903,19,3,2016-08-09 18:04:45,76.48405836085806,9.114535992216993,0.048080744509858775,45.20531081651404,08-09
SMS1903,19,3,2016-08-10 06:04:43,57.52071263445464,8.701280347913887,0.09551294298265717,44.67947738921542,08-10
SMS1903,19,3,2016-08-10 10:04:43,57.01877381932611,8.670525840834308,2.91799929974285,47.13103584464579,08-10
SMS1903,19,3,2016-08-10 18:04:42,76.36953627018309,9.405135261898913,2.784477522441869,46.93947603593856,08-10
SMS1903,19,3,2016-08-10 20:04:42,78.26544345406596,9.450054695777304,2.7563329995845782,46.87143542511392,08-10
SMS1903,19,3,2016-08-10 22:04:42,73.97488550127534,9.343794045186355,2.6522175485936623,46.772420935148965,08-10
SMS1903,19,3,2016-08-11 00:04:41,66.32379541291036,9.223945365409376,2.5158954888678444,46.72859930790778,08-11
SMS1903,19,3,2016-08-11 02:04:41,61.19664167526896,9.088512107505544,2.3591282777235048,46.63837745658196,08-11
SMS1903,19,3,2016-08-11 08:04:40,56.29327682529747,8.533302496639777,80.0,47.75356898295031,08-11
SMS1903,19,3,2016-08-11 12:04:40,75.62627355930678,9.097219876598821,4.0829088042214,48.00263010199173,08-11
SMS1903,19,3,2016-08-11 14:04:40,78.43849135270565,9.435181249562667,4.0244080813144985,48.08255706120451,08-11
SMS1903,19,3,2016-08-11 16:04:40,78.20778747203157,9.52300557050136,3.8466666577893385,48.011470579725255,08-11
SMS1903,19,3,2016-08-11 18:04:39,81.34141422762067,9.586797819920506,3.7332446385698934,48.03804087400928,08-11
SMS1903,19,3,2016-08-11 20:04:39,80.17583210238162,9.558650359652333,3.5638806088168504,47.92321035168625,08-11
SMS1903,19,3,2016-08-12 12:04:37,77.91970533133669,8.990493104370877,3.2199622166249138,47.65186685943478,08-12
SMS1903,19,3,2016-08-12 14:04:37,78.32311273018674,9.464831041487193,5.968751443165652,48.118463567859116,08-12
SMS1903,19,3,2016-08-12 18:04:37,81.86797095710762,9.795914591222498,4.0244080813144985,48.44551994966909,08-12
SMS1903,19,3,2016-08-12 20:04:36,81.63378493358945,9.756470365605026,3.783888030463761,48.414403597649965,08-12
SMS1903,19,3,2016-08-12 22:04:36,76.6559305411202,9.756470365605026,3.5463377421507776,48.24735138769985,08-12
SMS1903,19,3,2016-08-13 12:04:35,74.71407088300116,9.165700570678652,3.287772680345693,48.011470579725255,08-13
SMS1903,19,3,2016-08-13 18:04:34,83.39668035563457,9.621550712587068,3.2027636542072653,47.8434798646324,08-13
SMS1903,19,3,2016-08-13 20:04:34,84.10620132926445,9.607705109173624,3.1543882863364505,47.75356898295031,08-13
SMS1903,19,3,2016-08-14 00:04:33,70.30206110621769,9.47951227230515,3.0671178304641646,47.613908795548504,08-14
SMS1903,19,3,2016-08-14 08:04:32,62.64411301137408,9.14026400365818,3.0882451665113266,47.47580732747422,08-14
SMS1903,19,3,2016-08-14 18:04:31,85.11587486223617,9.614636979930664,3.000507586672688,47.485976008208354,08-14
SMS1903,19,3,2016-08-14 22:04:31,78.26544345406596,9.501360193879615,2.9315632225580353,47.31665043824728,08-14
SMS1903,19,3,2016-08-15 00:04:31,70.58337869372401,9.343794045186355,2.907305284657377,47.24912701114435,08-15
SMS1903,19,3,2016-08-15 02:04:30,66.379651389981,9.343794045186355,3.000507586672688,47.19098346616912,08-15
SMS1903,19,3,2016-08-15 04:04:30,65.31903125898772,9.174115451931755,2.9718473961547325,47.167226063923614,08-15
SMS1903,19,3,2016-08-15 08:04:30,59.69353309506475,8.953812186072819,2.934313912120573,47.11882178263584,08-15
SMS1903,19,3,2016-08-15 12:04:29,79.59529578857328,8.953812186072819,2.923391557343084,47.202753539200536,08-15
SMS1903,19,3,2016-08-15 14:04:29,78.72717385035556,9.174115451931755,2.8697513274706266,47.15523726625398,08-15
SMS1903,19,3,2016-08-15 18:04:29,86.31083012217955,9.435181249562667,2.8697513274706266,47.05658965361752,08-15
SMS1903,19,3,2016-08-15 22:04:28,79.01619813142615,9.304568172603467,2.8321325772739865,46.81540341761332,08-15
SMS1903,19,3,2016-08-16 00:04:28,66.88254238422482,9.157253817029776,2.784477522441869,46.72859930790778,08-16
SMS1903,19,3,2016-08-16 14:04:26,81.75084555065331,8.691066637820919,2.8194726124446388,46.66883858982109,08-16
SMS1903,19,3,2016-08-16 20:04:26,79.24766762373402,8.953812186072819,4.877227594728456,47.11882178263584,08-16
